0.0000000000,0.0000000000,0.0000281596,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,1.0000000000,0.0001995727,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,2.0000000000,0.0006593579,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,3.0000000000,0.0011895077,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,4.0000000000,0.0009976809,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,5.0000000000,0.0003956386,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,6.0000000000,0.0000809604,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,7.0000000000,0.0000093756,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,8.0000000000,0.0000006322,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
0.0000000000,9.0000000000,0.0000000224,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,0.0000000000,0.0000061724,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,1.0000000000,0.0000886005,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,2.0000000000,0.0005820967,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,3.0000000000,0.0016809061,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,4.0000000000,0.0021336374,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,5.0000000000,0.0012404567,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,6.0000000000,0.0003466732,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,7.0000000000,0.0000517415,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,8.0000000000,0.0000043337,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,9.0000000000,0.0000002612,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,10.0000000000,0.0000000080,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,11.0000000000,0.0000000004,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
1.0000000000,12.0000000000,0.0000000006,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,0.0000000000,0.0000018175,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,1.0000000000,0.0000357050,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,2.0000000000,0.0003210887,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,3.0000000000,0.0014420317,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,4.0000000000,0.0028056713,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,5.0000000000,0.0023189982,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,6.0000000000,0.0008690273,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,7.0000000000,0.0001644859,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,8.0000000000,0.0000175529,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,9.0000000000,0.0000012070,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,10.0000000000,0.0000000393,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,11.0000000000,0.0000000016,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
2.0000000000,12.0000000000,0.0000000000,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
3.0000000000,0.0000000000,0.0000006814,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
3.0000000000,1.0000000000,0.0000152277,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
3.0000000000,2.0000000000,0.0001659542,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
3.0000000000,3.0000000000,0.0010234823,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
3.0000000000,4.0000000000,0.0028586396,50.0000000000,10.0000000000,0.1000000000,3.0000000000,75.0000000000
